1.00442791;1.20262762;1.14080393;0.36869935;0.51392057;0.09863816;0.18817513;0.59013889;4.84412487;0.00687439;3.81093741;0.38133926;1.29751987;0.47547643;0.04299204;18.92333781;52.97269727;-0.00836190;50.71745647;0.46911999;0.26942676;0.54811935;0.78326835;0.48003215;0.34867621;0.53592764;6.03731350;0.97149762;0.44218058;0.28708101;1.42147325;-0.03977733;15.72686220;0.60892481;25.48253697;0.00000000;0.88934631;0.50743328;1.25918634;0.49984692;3.90010116;0.44682585;1.52268528;0.67059297;59.54342577;51.48536300;1.46523837;0.04995038;0.20164368;0.32900287;0.93908577;1.93876398;0.08308341;1.51132960;0.45488651;2.12670184;5.00957553;0.80519104;0.73688358;0.73639364;0.14568686;0.10650806;0.52108652;-0.01779397;3.33158485;0.26673702;2.26364376;3.96832948;-0.00852303;6.77455028;31.81360188;17.82237559;5.22367494;0.46799573
-0.73700422;0.04951833;0.73109936;1.20250297;0.80959068;1.02835769;0.37363877;0.37225043;3.81615302;0.50992972;1.30751631;0.66085285;0.73073787;-0.26295390;0.00684746;53.58955327;1.23550055;-0.01500641;18.02209386;-0.10302126;0.54652071;0.22610266;0.10210580;0.62482528;0.75163462;0.06834048;1.76452852;-0.05214261;0.10599191;0.08855698;-0.11415010;-0.07311067;17.14361011;0.44056224;32.12650052;0.00000000;0.05040165;0.32804888;-0.22325024;-0.15500187;2.19758660;-0.26086501;1.88341269;0.91142320;0.46774297;21.84409167;6.55879470;-0.05434410;0.40216721;0.34561209;-0.65467852;-0.41916320;-0.59299579;-0.14875332;0.60864075;1.99448957;1.23817452;0.38757955;0.24673657;0.20403294;0.30041456;0.96192019;0.53441377;-0.03432290;2.40975826;0.36756706;2.87191967;3.55028865;-0.47893457;17.54248365;1.59653577;-39.96361154;2.98521099;-1.09936423
-1.48333228;-0.24839446;0.51100622;0.71376533;0.15687978;0.37965144;0.20876913;0.50008579;2.34368032;0.00687439;3.12843197;0.19366040;1.87044638;2.17707469;-0.04736941;15.89552172;0.05525569;-0.02497319;-7.45236009;1.13954783;0.11687582;0.72611069;0.64664015;0.65316577;0.55999464;2.30598912;0.12163181;0.93805826;0.83407692;1.35944668;0.73631671;-0.07977733;18.58388132;0.14930616;65.17707139;0.00000000;1.08121068;0.97136191;1.46608720;2.16861299;2.83490887;0.90682491;3.46353193;0.16787446;-3.70785695;1.57992907;1.76316415;0.08522645;1.32729283;0.78050610;-0.45742284;-0.80039792;2.50570054;-0.34539908;0.88991941;2.83373380;3.28665182;0.33692759;0.78095685;0.18072872;0.80348649;0.74071587;-0.05772708;-0.01779397;0.88207993;0.97223225;1.96361965;0.97460746;0.19308191;-1.05928936;4.24022151;4.94058951;2.24831174;0.12784527
-0.73700422;-0.17439403;6.03021526;0.65004415;0.82898520;0.60403008;0.18950692;0.41256607;6.22462363;0.42608717;5.48215787;0.58866391;0.84511780;1.53302919;0.01889565;204.40573870;25.75431774;-0.00337851;-2.44887011;0.26004623;0.99675236;0.56949449;0.12737328;0.53679857;0.53723648;1.82958015;5.24699148;0.27777743;0.57464618;1.09220089;1.09652507;-0.10644400;26.32154529;0.65905576;45.85898260;0.00000000;0.97824443;0.93274808;1.20006348;1.27883143;2.91770317;0.48221039;2.52758643;0.12740268;170.84314014;8.13129292;5.38390447;-0.00066312;0.59635393;0.82510476;0.06264673;-0.43872826;1.26622201;0.67126159;0.97951350;4.84852916;5.80548335;0.50515680;0.08964343;0.20887850;1.02829855;0.84702216;0.44591302;-0.03432290;2.97685381;0.37678740;4.59499461;9.35685020;0.05867861;21.98688102;70.32529100;-21.96630156;2.91270824;-0.60914739
-0.17725818;-0.05329741;5.96189199;0.36052291;0.13627739;0.52719731;0.52509793;0.01795350;0.66122489;-0.83155115;2.48012826;0.14528622;0.59376004;0.99383020;0.00684746;16.68229917;-24.60302375;-0.02663432;29.75088735;0.01331071;0.77926377;0.61767559;0.55173530;0.93751889;0.74361276;0.25687518;60.67056009;0.20019150;1.04715382;0.08768423;0.56414539;-0.07311067;5.31266297;0.84902872;18.79633020;0.00000000;0.04431940;0.98494717;0.04363332;0.45050788;3.64418344;0.35836449;0.91991514;0.54883000;0.78377004;95.31890679;3.28159735;0.00547185;0.64354316;0.13910112;0.39143098;0.00486400;-0.31129613;0.62707421;-0.28371549;1.12398094;5.22975675;0.68908312;0.82300892;0.39673015;0.00079979;0.22793307;0.81989504;-0.01779397;5.73660713;0.44947426;0.48638621;56.48005576;0.32748521;0.90099133;0.09880144;4.41813277;0.85336795;0.10116681
-1.98088431;0.03832265;2.18447749;1.78563522;0.46284681;1.07140033;0.52881745;0.37792835;2.22490095;1.76756804;4.69789635;1.82931063;1.32767244;-0.14104429;-0.02929712;0.09219750;113.71875991;-0.03992336;2.67331824;-0.99377875;0.49551614;0.72315067;0.85050438;0.99372407;0.92655905;0.02755703;0.92005208;2.46430720;1.67294733;-0.00053157;0.07946789;0.01355600;6.88321196;0.83279833;25.10978929;0.00000000;1.68056139;0.51286491;-0.05781686;0.06619316;0.61421607;-0.75624862;1.88662494;0.49954663;3.15237679;2.51747313;0.80903475;-0.03440545;0.03079414;0.14002246;-1.76272869;-2.47537044;-0.98737533;-1.52305562;1.77985388;4.01712276;1.38978464;0.26083728;0.21637866;0.64138994;0.60090921;0.40237695;0.47564020;-0.08390967;0.81155559;0.65104433;4.31464142;0.79633838;1.06670334;45.36095715;-7.17591826;-63.96133386;1.40896402;-1.75965630
-1.11016825;-0.06680059;4.73310432;0.09297113;0.32523966;0.10027912;0.97084473;0.72843057;1.34894081;-0.07696816;2.70767677;0.79135664;1.62123922;1.83898990;0.01287156;0.17032753;12.72083955;-0.02165093;12.96045041;1.40642964;0.16464856;0.37348328;0.63527112;0.23746548;0.69279054;0.96196994;-14.01185226;-0.66982021;0.31354762;1.62367716;1.63941783;-0.04644400;191.11306111;0.75139258;5.97648586;0.00000000;-0.25579419;0.14378669;2.16170142;0.99310688;2.18347149;1.98605347;2.08439002;0.78000060;12.60316360;4.51708089;0.69387098;0.07755774;1.01245450;0.38706966;0.48967084;-0.55487336;1.04086227;0.25958913;0.98050968;1.11970468;3.66395042;0.03474333;0.37419064;0.39479934;0.44164679;0.13962160;0.03817894;0.16402421;2.01279280;0.78454367;2.74419065;16.93311562;-0.81494282;1.27488330;34.82213721;33.32955918;7.27737736;0.90152083
-0.30164619;0.18398848;6.36850406;0.82375819;0.23777394;0.57285470;0.38283867;0.07715879;3.98164921;0.09071695;3.51426944;0.45090442;0.94129521;1.01302085;0.09720891;-0.53998010;28.60312769;-0.01168416;-7.72827814;0.35855352;0.14013238;0.61393918;0.43686040;0.36692700;0.35087069;0.29347453;-109.70798263;1.55016348;1.39566236;1.43611568;0.80989905;-0.03311067;17.85967164;0.18411174;35.82492614;0.00000000;1.17103632;0.62209022;0.84750184;1.03627783;0.84344579;1.10143990;1.45754028;1.06404242;66.82014274;0.10700593;0.79901803;-0.04820913;1.04262244;0.27453153;0.34382301;0.04108150;0.30844314;0.59066148;0.23480404;0.62683747;1.93868286;0.96686868;0.23227059;0.01680051;0.40911735;0.00969547;0.59665193;0.04005727;0.33025280;0.22490643;3.65110489;0.16539753;0.73069510;0.31158758;26.81168031;-18.81032404;5.22761103;-0.53244680
0.13371185;0.96286132;9.93792967;0.05441018;0.42187724;0.60458431;0.44468501;0.63024958;2.59328093;-0.83155115;0.80079685;-0.24424570;1.08488452;1.60459142;-0.07146579;2.33310702;1.66750654;0.10127265;2.97168907;0.54667278;0.34171911;0.92839974;0.60857860;0.18311245;-0.01860235;2.07325869;69.77483853;-0.50259971;0.18049433;0.58400175;1.20342994;0.02022267;85.15876193;0.11675773;17.51346916;0.00000000;-0.37549487;0.45167389;1.05068187;1.80328630;4.48093354;1.18990125;1.74295202;0.38069429;31.80588865;2.47228350;2.21850741;0.00240437;0.68916914;0.25020199;0.81486039;0.65509087;1.71694147;1.12084570;0.20574881;5.44184732;1.06045103;0.59356655;0.40747424;0.26615107;0.26907349;0.79129054;-0.00327534;-0.06738075;1.46860168;0.03324274;1.27278689;5.73467162;-0.68053952;34.73354797;0.03488745;-0.83938829;4.37672118;-0.03556034
0.00932384;0.39999705;2.91139644;0.35500405;0.54652966;0.60815589;0.40159975;0.27338522;1.31349745;-1.08307882;0.27453455;0.02757523;1.06117244;0.78461293;0.01287156;20.49842298;0.31071251;-0.02165093;31.75225027;0.38048303;0.21123510;0.69761384;0.93809181;0.01013624;0.47038655;0.93393086;15.53990585;0.48933588;1.45313719;1.21871105;1.46638947;0.08688933;25.37307775;0.29772557;28.04926971;0.00000000;0.87441937;0.03690896;1.24960664;0.55909859;0.69367044;0.99528627;0.95353170;1.12371435;6.33668972;96.93439796;2.43514607;0.05301786;0.59939303;0.52383073;1.17696583;1.11318168;0.02674347;0.35859284;-0.82832353;4.62980384;2.25955437;0.55000821;0.79202083;0.63162397;-0.32200662;0.88251905;0.14221283;-0.04258736;4.71259186;0.64416547;3.46181370;0.81589169;0.46188850;25.91509929;3.48270312;21.84098681;5.64869326;0.56803999
-0.17725818;0.15765298;1.67345098;0.24237850;0.94112914;0.45663442;0.66182224;0.77608341;4.34286218;-0.49618094;2.95743226;-0.01200757;1.96373518;2.50727091;-0.02929712;0.25682083;4.18136747;-0.01168416;22.70364107;1.87935401;0.47161266;0.13369720;0.87247460;0.97144076;0.79331839;3.01320996;13.96782046;-0.98259603;0.30359435;1.12461991;1.76853812;-0.05977733;0.99345153;0.85930551;43.99229338;0.00000000;-0.35509515;0.75663273;2.55636120;2.19518561;4.03180829;1.79143849;2.43840545;0.36455958;1.50833399;1.22966412;2.15902986;0.14964363;0.42264696;0.78223723;0.64731760;0.62305274;2.50570054;0.85107823;0.48562518;3.53178867;3.43051896;0.02304524;0.16708305;0.09352883;0.35404784;0.19076084;0.53843708;-0.05911629;0.82697969;0.29655821;1.64279527;4.77675700;-0.94934611;61.63720681;16.70960454;30.92365378;0.90152707;0.83482466
0.81784590;0.76161197;4.24339986;0.95222708;0.68323398;0.43111433;0.79661342;0.27135556;4.71208081;0.92914249;1.12684299;1.67370915;0.62920802;-0.23147328;-0.17989953;-0.75412912;-1.82331186;0.00991053;97.78899365;0.16708991;0.62950534;0.00012849;0.60660986;0.90865700;0.82278137;1.20498560;51.10713096;2.05145566;1.92882282;0.66356277;-0.03365410;0.16022267;45.14637893;0.13765624;11.65531911;0.40361496;1.70592289;0.31768774;0.42310078;0.90824165;5.83483719;-1.11009405;2.24188887;0.47153834;12.77391081;45.49438723;2.65131688;-0.05281036;0.03426430;0.46868345;0.70858922;0.75046888;0.36478307;1.19955624;1.42879768;4.35227562;3.83751229;0.31330921;0.66147896;0.70897711;0.50134541;0.69081025;1.03568615;-0.05085182;2.85822136;0.27520778;5.50304716;-0.01154222;1.53711488;30.53569052;0.30603115;-12.22979405;3.98019132;-0.31901906
1.37759194;0.75596500;2.55518983;-0.01050106;0.17397365;0.11236242;0.86959033;0.07916104;3.53662341;-0.91539371;5.36747945;-0.01832102;1.44901897;0.10949249;-0.01122483;-0.56377693;21.01612272;0.04479425;2.60784009;1.13217346;0.45720963;0.43137526;0.27659003;0.16504213;0.12233536;0.37647432;10.06400720;0.08754689;0.11299929;-0.22245208;-0.19980266;0.04688933;267.57206005;0.52884349;14.63034554;0.99125357;0.01629872;0.33218082;-0.25985659;0.36794511;2.26504354;-0.77394089;0.60788612;0.00024368;-13.16376615;77.40968825;1.17464675;-0.05127662;0.10669058;0.36375959;1.55456863;1.79893680;0.25210321;1.42970439;0.17130995;3.59663329;1.65778044;0.53164966;0.03716294;0.18935640;0.22644337;0.10208070;1.04095410;-0.00126505;4.15223730;0.97288090;2.15985588;7.07257821;-0.07572468;34.47881602;26.97465043;29.13630044;6.00842749;0.76812849
-1.79430230;0.06698803;2.61392594;0.20285726;0.19211759;0.10007831;-0.03184991;0.42848875;2.25587693;-0.91539371;2.30020677;-0.71811412;0.98944945;0.56027077;-0.10761037;4.28903803;1.23982968;0.21256834;38.57487610;0.20352564;0.52898643;0.01883883;0.55617206;0.87932150;-0.09567987;0.70196070;3.57318156;-0.11907180;0.00283193;0.58180435;0.85048241;-0.09311067;24.68312390;0.15544855;21.34796778;0.00000000;-0.21634920;0.78475534;0.40231200;1.11409052;2.71828965;0.92451718;0.36676461;0.51416302;0.60723644;6.26684735;1.42596836;-0.01600054;0.19092990;0.64227750;-1.00811499;-0.95301851;0.25210321;-0.97631693;0.11842169;3.25726977;3.34703866;0.21793709;0.10392966;0.65164185;0.38576236;0.50200628;-0.31846895;-0.05085182;1.77244216;0.98174752;1.12446309;27.02888250;-0.54613622;5.33711214;1.35240788;-8.56734513;2.46722818;-0.24565327
0.13371185;0.89745265;3.02045327;1.28747476;0.36420753;1.01534640;-0.01067806;0.87899384;1.89081034;1.26451271;1.14576759;1.40958380;0.91761397;0.69085589;0.12130529;9.74351687;-0.97074627;-0.03161771;1.91657912;-0.69378186;0.60033112;0.09092959;0.55751674;0.13882034;0.32246329;0.51906977;42.28887357;0.17617082;0.24440032;0.85279787;0.72965569;0.22688933;0.45958551;0.50291140;2.93153214;0.00000000;0.55314760;0.50251621;0.76303833;1.09445972;2.10683939;0.12836496;2.68465575;0.25562545;15.64680395;10.41703602;3.21405486;-0.06201281;0.72163815;0.59075126;-0.45095930;0.64032693;0.08308341;0.92310620;1.52732530;6.12949504;5.15752160;0.74249359;0.46572504;0.23960638;0.99868599;0.57222337;0.67209636;-0.09217414;2.78889336;0.92897707;3.93453819;22.91798189;-0.54613622;195.08427797;21.58856234;-53.37845395;4.67450891;-1.49287162
0.56906988;0.86083352;4.47524019;-0.00645035;0.09161453;-0.18486874;0.15313905;0.89026710;4.64833590;-1.08307882;2.69372151;-0.20246688;1.08557258;-1.24988659;-0.11363447;43.06201456;18.82062032;0.04811651;0.67661297;0.91927175;0.11696079;0.24391648;0.45651492;0.74639262;1.11612925;-0.75546005;22.02554421;0.44940526;1.38157492;0.03857681;-0.70755897;0.17355600;24.75529057;0.02034498;8.63470052;0.74484526;0.71360518;0.32024755;-0.49756515;0.28732146;4.14774384;-1.62316993;-0.05810007;0.01988447;9.29252543;18.99165700;5.10051275;-0.04360790;0.36263810;0.61203613;1.18630830;0.90982243;-1.38175486;0.07044784;-0.42773680;1.99266126;0.61774927;0.48012382;0.38849390;0.63639511;0.22019977;0.70217909;0.57046018;0.08964404;2.59169904;0.73464431;2.10463958;42.90457322;0.39468686;1.83267017;0.19615481;45.26313376;4.05136467;1.23500167
0.32029386;0.69658783;5.80566072;1.81073675;0.15225256;0.77470883;0.90264690;0.03240708;4.90539234;1.59988293;2.89538056;1.42233519;0.98395483;-0.63880524;0.05504023;4.01359810;14.05986433;-0.04822901;3.54100907;-0.73772588;0.15435113;0.67035407;0.93179448;0.93459535;0.25554274;-0.28658108;28.06969139;1.66699680;1.09522450;0.70665543;0.33782321;-0.00644400;10.95183617;0.69780914;21.10944247;0.00000000;1.55407602;0.15396591;-0.15298462;-0.44947619;4.08657746;-0.65009499;2.21802024;0.62171582;53.53334476;1.49556885;0.62970475;-0.05281036;0.51594332;0.64489192;0.33393509;0.88974682;-0.93103539;0.94960327;1.24949505;2.31635484;3.14310333;0.03555529;0.80039394;0.73863162;1.15501895;0.29709986;0.79007198;-0.05085182;1.01293051;0.22988055;1.61237556;56.02063785;0.66349345;8.22849338;20.99757710;-48.73024984;2.53605293;-1.35614448
0.00932384;0.90889518;1.36051463;0.47629618;0.96325362;0.67546720;0.81699046;0.15273482;1.48191593;-0.66386604;0.82014269;-0.41600834;1.94737016;1.88125922;-0.00520073;21.71555884;1.04158003;-0.01002303;15.28748903;1.80129872;0.31994790;0.41193577;0.91284715;0.43640667;0.25166096;2.81029253;8.48359582;0.06356024;0.65377974;1.25531914;1.71985609;-0.05977733;4.85244844;0.36805995;18.80720086;0.00000000;-0.23179736;0.98623473;2.03700662;1.40277234;2.15960063;1.52605441;2.25309839;1.25528035;2.91877876;30.20070411;7.13925838;0.12050253;1.23153211;0.64298426;0.43083683;0.43283852;2.16766094;0.78107623;-0.31816862;2.17972092;2.47036331;0.23695481;0.21603257;0.10978260;0.16719223;0.71395757;0.68880598;-0.03432290;3.92826808;0.00371800;2.11249697;5.66979576;-0.34453128;-0.60523535;15.64919751;30.62848933;0.99802742;0.83482466
1.37759194;1.22351649;0.93935430;0.41886836;0.39123187;0.34786223;0.18478698;0.81973408;1.44678643;0.80337866;0.39390846;1.33556029;1.30093830;1.84627669;0.01287156;15.25934451;0.17964203;-0.03327884;364.65479628;-0.09648246;0.55109296;0.40958211;0.06931415;0.14321064;0.19228971;1.61569316;2.27899747;0.03903931;-0.23528266;1.59385856;1.03780309;-0.06644400;3.86412412;0.81535576;10.94871553;0.00000000;0.04005320;0.00728399;1.40768188;0.67393261;2.75653067;1.20759353;2.90865989;0.47097560;1.07688242;28.74077139;5.76437439;-0.06814778;0.93150140;0.74234457;0.66794797;1.85885219;1.20988207;2.73206033;0.77840901;0.76769827;7.69189807;0.81326858;0.05531699;0.74418210;0.37661613;0.13085543;0.57011123;-0.10043860;2.79310196;0.37213075;3.39436441;-5.42298593;-0.61333787;-0.18995289;36.41984704;-44.96407656;5.80284458;-1.24276099
0.50687587;0.72699920;1.62710383;1.08343166;0.89664251;0.81938567;0.34798462;0.75263025;5.57682213;0.42608717;0.70556770;0.70568521;1.12901312;-0.30805623;-0.06544170;0.99229061;0.48096105;-0.01998980;7.06786682;-0.38134140;0.70531516;0.54628671;0.70374983;0.01111998;0.74092829;0.42958414;2.55071848;0.99292423;0.45791065;0.27571751;0.25241470;-0.05977733;20.95923760;0.54009889;60.85737071;0.00000000;1.01341240;0.14072510;0.07642298;-0.17857735;3.22482484;-0.13701911;1.40396510;0.40023500;24.25182975;66.93893862;1.69309173;-0.06047907;0.19927701;0.06658278;0.61399892;0.21316461;-0.53665586;0.46547133;0.41504845;5.28645308;2.47598923;0.84079819;0.94497142;0.12685144;0.46832364;0.04577659;1.15405858;-0.12523199;3.76734890;0.36378938;0.71883553;2.13452430;0.39468686;-35.16540232;-0.92039286;-39.54647362;5.11477165;-1.09269461
1.25320393;1.14431761;2.63234858;1.57453719;0.36030974;0.36285866;0.90326939;0.11965547;0.35119172;1.09682760;0.80776105;1.13700945;0.73837286;0.01945553;0.03696794;15.85600974;1.16058894;-0.03826223;-18.82237576;0.23934097;0.20830282;0.09898141;0.71699072;0.14194277;0.08199142;-0.34380580;9.09971553;0.16091487;-0.05513507;0.99164085;0.00233386;-0.01311067;0.02009386;0.57667186;15.33899378;0.00000000;-0.07758224;0.74168506;0.04989196;0.49841670;2.36062088;-0.38471092;1.66188796;0.74923787;0.10473951;1.79393303;5.09481332;-0.01063244;0.92601591;0.85575993;0.82612452;1.30115931;-0.42397599;1.29987133;1.15565779;4.12626409;3.69326846;0.11507306;0.82661062;0.05035337;0.66755101;0.93316596;0.53361093;-0.11696753;1.44136356;0.28262578;4.27299957;2.42072222;-0.74774117;-10.94052519;40.13776246;-44.29119809;-0.10417768;-1.23275656
0.44468187;0.87762244;1.47729001;1.34074079;0.96852987;0.38807124;0.41408810;0.83001405;3.27540662;0.84529994;1.04633374;1.52791557;0.62266500;-0.88480995;0.04299204;3.53893807;2.01762515;0.00492714;0.05659549;-0.42981433;0.38567443;0.66422620;0.88232327;0.35990144;0.32145803;-0.47158049;13.27866365;0.51901446;0.66629918;-0.46433377;-0.34393008;-0.02311067;32.90493910;0.27833734;26.63490717;0.30563674;0.87214584;0.24702555;-1.06941086;-0.38129422;4.39226677;-1.85316946;1.43493403;0.71632232;8.99675033;0.22814443;1.55334073;-0.06508030;0.48989843;0.22461963;0.95287633;0.45110875;-1.32541493;0.41823030;1.14613079;2.56463593;0.29741042;0.56427636;0.03954691;0.16462899;0.89839102;0.48639394;1.07934534;0.00699942;0.89362919;0.79832196;4.96001089;11.73062406;-0.07572468;29.51299019;205.23590709;-16.26796027;3.31686516;-0.46241582
-0.30164619;0.70304564;3.20031657;-0.09722158;0.93492098;0.78051039;0.86306549;0.74506028;1.02249144;-0.58002349;4.57656464;0.39079159;1.37569380;0.01170736;-0.11965856;3.66418855;98.33002461;0.04479425;10.51271266;0.43024997;0.62609234;0.09665621;0.76791464;0.69538084;0.43808084;0.31650754;40.13173910;0.97260363;1.38783278;-0.08044562;0.45928399;0.21022267;-12.46492741;0.70584096;35.80217579;0.75732852;1.21180370;0.77795482;0.96149532;-0.20902828;3.06095493;-0.04855776;0.58715724;-0.11497213;0.90251413;0.00386010;1.46333494;-0.04820913;0.65339825;1.00404767;0.80467936;0.78804468;-0.87469546;0.15875846;-0.19775423;5.02872331;3.90947261;0.95051853;0.78539412;0.62093897;0.29213578;0.52312397;0.62389789;0.08964404;0.05007211;0.56734520;1.33662658;1.06513269;0.86509839;107.53754757;6.97300109;23.87200900;3.18759866;0.63473615
-1.04797424;0.09205294;2.82526312;0.09390018;0.01345606;0.84912008;0.26883743;0.04919149;4.06616475;-0.07696816;2.79302452;0.90298305;0.63364191;0.16228240;-0.04134531;0.10315115;26.64745612;-0.02663432;-9.75448522;0.90954888;0.12871387;0.62796937;0.07292630;0.17539932;0.56445813;0.00134109;7.58443249;0.99621492;1.15536691;0.63599677;0.97878616;-0.03311067;-0.12034243;0.86403280;11.00613307;0.00000000;1.37770972;0.95132878;1.39983815;-0.00966261;2.53107919;0.35836449;1.80154653;0.26437527;71.33932940;3.26113054;0.36747071;0.10363136;0.60712905;0.78804893;-0.03230296;-0.61549022;-0.08593639;-0.31843586;0.22251708;5.70590778;3.53624535;0.69119109;0.79320201;0.04637933;0.70006862;0.73460018;0.71271122;-0.02605844;4.08356408;0.45774142;5.68358458;-1.51706290;0.79789675;101.45701553;-48.26441380;10.23615856;0.60351364;0.27457684
-0.48822820;0.21047383;1.02310696;-0.44195368;0.30685014;0.49247226;0.90698035;0.60244669;0.91224924;-0.83155115;3.83939543;-0.36896627;0.92996718;0.60235677;0.07311252;0.84294338;3.40082980;-0.00005625;0.38459771;0.87691165;0.56187991;0.84945398;0.40572520;0.19374618;0.35290262;0.68676837;0.00787996;-0.46878329;0.52810005;0.60977434;0.99307726;0.00688933;0.37774753;0.50908114;19.19613030;0.00000000;-0.07123310;0.03739104;1.18703810;0.64330457;5.48294073;0.80067128;1.03726600;0.57005393;0.21407016;7.63730040;2.00970243;0.01620805;0.86026473;0.66058321;0.35045353;-0.34694741;0.02674347;-0.41294629;-0.08991608;3.06029940;0.41191093;0.25852699;0.82070823;0.96375405;0.21632811;0.85370237;-0.26870227;-0.03432290;2.43692239;0.94835313;4.42528666;15.68623840;-0.61333787;8.95091209;3.78496551;6.97287948;2.27437686;0.16786297
1.12881592;0.74241254;2.59929954;0.60856332;0.36845080;0.41187928;0.26377276;-0.08814420;2.93040464;0.34224461;3.20907958;1.00841923;0.54648079;-1.34849835;-0.19194772;5.98524001;9.78868270;0.01821618;3.05146581;0.23256159;0.39179497;0.02010160;0.15793528;0.52009808;0.22091026;-0.64033105;2.26527022;1.39774026;1.00131125;0.20616871;-0.88796113;0.08688933;26.61767441;0.04517147;24.61154586;0.78017695;0.52421877;0.78725368;-1.01831664;-0.41118399;1.01887696;-1.80009264;0.59904137;0.38644943;29.55705695;6.57299313;4.28287207;-0.04974287;0.51136873;0.64936054;1.19292346;1.32423830;-1.32541493;0.91859751;0.86868104;0.55531338;1.69811147;0.80752519;0.16266239;0.18375510;0.59358943;0.23806555;1.56327721;-0.00952951;1.75975247;0.50589146;1.47825091;1.18096150;0.32748521;0.38536556;-0.58361047;5.82254625;5.20736460;0.15785855
-0.42603420;0.34028235;2.27676507;-0.00620590;0.05790405;-0.22607856;0.93662335;0.61741050;7.43796384;-0.83155115;6.06899886;0.26475686;1.15860574;1.74374418;0.03696794;5.71280936;2.07497438;-0.01832867;24.76508676;0.68602117;0.24684857;0.57949878;0.22765588;0.33314636;0.22979256;0.88802598;4.96045764;0.39023555;0.02752073;1.08244873;0.97179949;-0.06644400;25.39847790;0.46119465;52.84318440;0.00000000;0.18591871;0.50579623;1.62690543;1.52181124;4.55982694;1.22528580;1.72457842;0.46405977;62.48611233;0.86291365;1.59398305;0.04381541;1.01830617;1.00275426;0.40624493;0.03004144;1.09720221;0.71164999;-0.05254791;3.02463269;3.12393210;0.03928295;0.85672492;0.56329404;-0.19840659;0.64804112;-0.00977947;-0.03432290;0.85933742;0.88069948;4.15252703;51.81301459;-0.21012798;8.69715345;7.54188506;13.93095572;5.00845414;0.36128186
2.68366604;1.02863216;4.68524540;0.09564831;0.37767055;0.12306758;0.31611126;0.71716252;3.02219111;-0.32849583;1.69336310;0.14650497;1.44375269;2.23160308;-0.04736941;0.24617166;0.15800588;-0.01500641;0.42955056;0.55105071;0.44118380;0.46898410;0.48005739;0.94060707;0.40863096;2.07561246;69.15168412;1.09209968;1.47360042;1.23917437;1.53293329;-0.08644400;-3.43343705;0.33967304;14.97400540;0.00000000;1.40181787;0.98048695;1.62689851;1.40987688;2.21944024;1.29605488;2.79961255;1.07432446;26.33184053;146.68171156;-0.35860242;-0.04820913;1.18417996;0.77980692;2.08603936;2.96332370;1.66060154;3.41522206;0.03107858;0.94857244;0.55084101;0.56387839;0.86280080;0.12396254;0.81939314;0.24473956;2.55343319;-0.12523199;8.06446943;0.86554660;4.60619176;26.14113762;1.26830828;-0.49945026;42.41323046;3.66764896;2.05151670;0.10116681
1.75075597;1.08614259;2.67895937;0.32643196;0.31022077;-0.02232796;0.54209491;0.02308740;7.80623488;-0.66386604;0.41620277;0.08604477;1.16305130;0.95688421;0.00082336;24.38821090;0.98354214;-0.01334529;2.92159936;0.41899014;0.42523619;0.66076102;0.50649431;0.36770778;0.48100044;1.16045690;4.65584251;-0.27708060;0.58275114;0.56748493;1.46367744;-0.11311067;-0.50611779;0.44875127;26.93102605;0.00000000;0.40337505;0.75762937;1.11510260;0.95999070;1.09469740;1.49066987;0.86372542;0.58663816;234.04714440;40.48758474;5.90034745;-0.04667539;0.70142118;0.24591971;1.40596512;1.87108514;0.59014281;2.70792099;0.35954088;3.89657975;1.83443957;0.14697736;0.39148578;0.58041576;0.50450283;0.96682850;0.74590600;-0.06738075;6.13354437;0.20472631;3.83854519;1.50963084;-0.21012798;7.10197485;41.66873452;-10.40665540;2.59272363;-0.29901021
-1.17236225;0.38062309;1.22179067;0.91305690;0.81146546;0.80955184;0.68501944;0.68239315;3.17059744;0.17455950;2.50205244;0.15750985;0.87795119;0.62202097;-0.05339350;7.37501104;-1.90022580;-0.00836190;-0.12455607;-0.08183805;0.88221726;0.67331197;0.81446378;0.83648426;0.83183612;-0.48392055;7.65805812;-0.13338089;-0.42369670;0.86680882;1.01101921;-0.01311067;1.43248362;0.96976557;27.71117027;0.00000000;-0.34591113;0.53578076;0.33960500;-0.25366972;0.76567233;0.39374903;1.00734008;0.55262374;27.13909699;8.78274086;2.16764635;0.04688289;0.50069583;0.32101600;-0.03892720;-0.59535956;-0.59299579;-0.64649125;0.31586638;0.58025519;0.82589378;0.07570427;0.60292510;0.20714254;1.05413304;0.16062133;0.21895960;-0.05911629;3.50379993;0.81235813;4.14936694;-0.05419740;-0.74774117;1.17003056;60.67558236;-4.18928014;1.19663051;-0.13226978
